451175976;true;1.0;-1
1
1567	2	2	3	3	3	895	789	1292	1292	1292	
1568	2	2	3	3	3	899	793	1292	1292	1292	
1569	2	2	3	3	3	903	797	1292	1292	1292	
1570	2	2	3	3	3	907	801	1292	1292	1292	
1571	2	2	3	3	3	911	805	1292	1292	1292	
1572	2	2	3	3	3	915	809	1292	1292	1292	
1573	2	2	3	3	3	919	883	1292	1292	1292	
1574	2	2	3	3	3	923	887	1292	1292	1292	
1575	2	2	3	3	3	927	891	1292	1292	1292	
1576	2	2	3	3	3	1020	895	1292	1292	1292	
1577	1	2	3	3	3	1021	899	1292	1292	1292	
1578	1	2	3	3	3	1022	903	1292	1292	1292	
1579	1	2	3	3	3	1023	907	1292	1292	1292	
1580	1	2	3	3	3	1024	911	1292	1292	1292	
1581	1	2	3	3	3	1025	915	1292	1292	1292	
1582	1	2	3	3	3	1026	919	1292	1292	1292	
1583	1	2	3	3	3	1027	923	1292	1292	1292	
1584	1	2	3	3	3	1028	927	1292	1292	1292	
1585	2	2	3	3	3	1034	1020	1292	1292	1292	
1586	2	1	3	3	3	1040	1021	1292	1292	1292	
1587	2	1	3	3	3	1046	1022	1292	1292	1292	
1588	2	1	3	3	3	1052	1023	1292	1292	1292	
1589	2	1	3	3	3	1058	1024	1292	1292	1292	
1590	2	1	3	3	3	1064	1025	1292	1292	1292	
1591	2	1	3	3	3	1070	1026	1292	1292	1292	
1592	2	1	3	3	3	1076	1027	1292	1292	1292	
1593	2	1	3	3	3	1082	1028	1292	1292	1292	
1594	2	2	3	3	3	1088	1034	1292	1292	1292	
1595	2	2	3	3	3	1094	1040	1292	1292	1292	
1596	2	2	3	3	3	1124	1046	1292	1292	1292	
1597	2	2	3	3	3	1130	1052	1292	1292	1292	
1598	2	2	3	3	3	1136	1058	1292	1292	1292	
1599	2	2	3	3	3	1142	1064	1292	1292	1292	
1600	2	2	3	3	3	1148	1070	1292	1292	1292	
1601	2	2	3	3	3	1154	1076	1292	1292	1292	
1602	2	2	3	3	3	1160	1082	1292	1292	1292	
1603	2	2	3	3	3	1166	1088	1292	1292	1292	
1604	2	2	3	3	3	1172	1094	1292	1292	1292	
1605	2	2	3	3	3	1178	1124	1292	1292	1292	
1606	2	2	3	3	3	1184	1130	1292	1292	1292	
1607	2	2	3	3	3	1190	1136	1292	1292	1292	
1608	2	2	3	3	3	1291	1142	1292	1292	1292	
1609	3	2	3	3	3	1290	1148	1292	1292	1292	
1610	3	2	3	3	3	1289	1154	1292	1292	1292	
1611	3	2	3	3	3	1288	1160	1292	1292	1292	
1612	3	2	3	3	3	1287	1166	1292	1292	1292	
1613	3	2	3	3	3	1286	1172	1292	1292	1292	
1614	3	2	3	3	3	1285	1178	1292	1292	1292	
1615	3	2	3	3	3	1284	1184	1292	1292	1292	
1616	3	2	3	3	3	1283	1190	1292	1292	1292	
1617	3	2	3	3	3	1282	1291	1292	1292	1292	
1618	3	3	3	3	3	1281	1290	1292	1292	1292	
1619	3	3	3	3	3	1280	1289	1292	1292	1292	
1620	3	3	3	3	3	1279	1288	1292	1292	1292	
1621	3	3	3	3	3	1278	1287	1292	1292	1292	
1622	3	3	3	3	3	1277	1286	1292	1292	1292	
1623	3	3	3	3	3	1276	1285	1292	1292	1292	
1624	3	3	3	3	3	1275	1284	1292	1292	1292	
